537843,10784
1302866,1120838
1090049,569872
97922,569887
1143186,10793
2492144,10774
151773,1671745
72544,10771
31071,10768
1186241,10779
894932,10756
2,10762
270931,570333
293147,11239
99490,11238
129062,11236
1002219,570319
494894,1672081
113400,11206
33226,11229
1309228,11230
175277,11219
1989470,11182
179766,11177
197314,11176
721127,570262
429309,11197
20476,11137
226312,11138
921024,2247509
43993,11109
267113,570202
153418,1671973
150617,2247553
991034,11095
30714,11098
122773,570217
29661,570222
247629,11047
32694,11042
259021,11052
2088649,1672035
533771,11063
833790,1121114
1562374,11069
373380,1121116
322616,570120
165271,1121123
1615829,11015
325997,11011
799608,11023
50227,9748
2179,9832
946073,9833
112647,9843
1156087,1119784
250433,9805
318772,573044
576283,1119778
264728,573034
12663,9823
62750,9815
138953,9812
21795,9900
399721,9903
1184354,2246245
8027,2246271
307955,573057
416305,9859
719207,9871
50709,1119981
1647814,1119984
60987,9883
1626,2246189
14792,9968
1287389,1119891
1945942,9974
53201,573177
107214,573153
2076059,9936
78324,9937
1476150,9941
286874,9950
132801,9951
2344973,10046
1711267,1120092
9539,10039
2305918,573186
2454502,2246637
432213,1675086
1458,573221
269226,573216
18088,573243
259896,9990
15493,10105
192639,1120027
137888,573255
425846,10088
141297,10093
55228,10067
1362326,573319
17377,10165
1205061,11016
1410974,1672009
174206,12785
192342,567762
222058,12767
1099862,1677707
338984,1114536
515597,1114531
707939,1677714
2032743,567796
83389,12730
570578,12719
584364,12716
53546,12704
497210,12694
795474,11398
1113898,11397
72650,11403
666739,1672420
652577,11441
1093105,570502
804180,1672429
76563,11451
7120,11439
1183232,570605
218249,570614
849405,11465
80534,11507
1726627,11495
6685,11284
455512,1121395
208847,11274
834843,1121379
169875,11324
2186762,2247933
318827,11314
551592,1672308
995942,11301
322326,1121345
1712146,1121344
35594,11303
1499288,570478
2278051,1672197
453546,11339
1328792,1672208
8971,11388
804726,1121311
167889,2248388
2037870,1672796
2251523,2248392
164522,11780
32936,570930
482254,11897
1012798,570953
94193,1121817
557089,11889
2304636,1121804
1501746,11870
954039,2248321
223876,571007
333453,11845
69961,12195
546720,571271
1857506,1122270
1285978,1122280
149744,12171
85033,12183
799869,12256
705689,571353
1472225,12276
222291,12230
2197907,12233
328470,12234
404795,1122227
328173,12248
1199113,1673087
2206932,1122136
97884,12094
123385,12086
49546,1673062
219418,1122135
128968,12040
2156957,8528
650097,8542
1123832,8513
985637,8524
951724,8522
15311,8563
232100,8570
195140,1118469
1299533,8547
1790890,1673548
132593,571689
560993,8453
21930,8454
95831,8457
263726,8458
251813,8507
93474,8482
2178250,8484
814724,8668
84426,1118649
30111,571873
86597,8655
1939282,1118630
1559013,2244878
911741,1118631
5296,8696
103629,8683
46493,8675
1040146,1118597
1198951,8674
991722,1118703
602824,8590
156479,571783
884752,1118665
851686,1118660
1773558,2244973
2383706,571796
548657,9774
337491,572954
929945,572939
1269029,9780
2133799,9776
943843,1119844
401,572973
2168733,9754
76581,9752
278624,12042
396,12043
12221,12037
54579,12039
855761,12048
706550,12138
91675,12149
137275,12124
242472,570531
168235,11409
389468,1121521
92288,1121523
83238,11421
214713,570439
938732,11374
809371,1672243
1168362,11361
100315,11649
1789070,11654
83350,11659
1015420,11666
1934,11687
201266,1672696
492341,11702
97504,11703
536243,570761
413044,570763
163793,11708
207887,11721
145402,11722
918119,11732
239677,12388
41760,567390
105612,12367
282271,567399
1682875,1114173
934821,2248941
500101,567306
597646,2248946
914926,12295
312086,567333
296214,10669
156569,1120704
304528,569751
490962,1671654
200180,10675
472391,10673
1845040,10573
266833,10575
67625,10571
32378,10583
124466,10582
1293387,569701
2046630,10577
270016,10589
8766,10591
529516,10596
187395,10601
1679414,2247101
884683,569659
67070,10514
178863,10522
330670,10537
279143,1120593
455506,569606
67207,10556
325703,11956
708950,11952
66396,11951
91803,11944
17757,11926
13385,1122037
2080350,2248272
452114,1672904
749656,11911
687569,11906
1555547,11912
855291,571079
104218,12021
79455,12030
1221209,571088
150258,12008
341969,11992
377651,11974
20349,1672859
849169,11834
23107,11829
73783,1672803
2217441,1672804
13031,1121879
158093,11827
626492,11815
1683717,570897
148772,11807
87582,1672783
384530,11801
188408,570918
467439,11792
854148,565518
1490936,1675584
37935,14569
1569449,565465
1451518,14570
8962,1116295
824273,14559
190233,14555
661561,1116351
791932,565477
2191915,565478
283328,14544
36645,14540
1840008,14533
183494,1116322
298003,14528
48081,14521
1876546,1116381
1571210,14514
136392,565398
239265,14481
1230773,1675461
60436,565425
91688,14464
1105826,1675299
1614273,2250941
434481,14451
1361648,14461
2455793,14456
93207,14439
180784,14443
1043503,565336
2183888,14442
1059480,2250907
528581,565345
315515,565254
2050406,1675390
1807118,14378
47923,2250972
241034,16113
1630428,1676962
1259477,1117850
48491,1117851
1280433,16124
1054381,16102
46919,15901
1710493,1117820
1725646,1117809
24056,15890
294578,15929
1761024,2252514
841429,15915
955612,15906
115552,15962
1707264,2252445
1295947,15958
452716,15947
618343,1117740
1016422,1117733
853353,15937
1931536,1117730
239605,15996
12900,15985
131592,15987
152989,15790
2312264,15791
1406030,1117668
1551478,15751
3353,15755
1090920,2252122
322102,15769
282025,1676720
251656,15842
2472286,2252076
313792,1676728
205092,15851
83229,15861
1649405,15860
103431,11034
537268,569577
32555,1120446
859978,10452
481558,1120424
80228,1120420
653472,1671341
136633,569544
1577,10478
446654,10475
123635,10474
261392,569558
801634,10470
41405,10393
1413753,569504
811254,10385
1978850,1671362
383467,10389
160507,10369
1136923,10431
485863,1120465
114985,10407
63376,10322
1080402,10335
77189,10333
317539,10311
96919,10356
1385601,1120273
1122734,10354
389405,10366
275728,569430
461627,1120370
329716,10245
74910,2246858
668790,10248
1147126,569403
643884,10290
125133,10293
17663,10292
1890723,2246898
51275,10272
909372,10276
180510,1120321
53980,1120333
1878789,10285
112062,10286
53762,10700
1068180,10696
10790,10715
34667,10708
587144,1671556
345953,1120652
939311,10728
252803,1671605
1238568,10738
123835,10639
256474,10638
585924,10624
8993,10627
924622,10631
610056,1671631
2458118,13209
1678104,1115122
557645,568254
907554,13198
198940,13195
15417,13186
3642,568203
93396,13238
892731,568197
1639069,13231
1284202,13219
123804,568211
508195,1114662
969282,12870
114047,12874
6769,1114666
264888,12887
166060,12892
348509,12915
11252,12917
2095508,12919
83685,567863
1030858,12802
73029,567864
2399767,1677918
755679,12828
119742,1114749
786689,12838
259130,2249453
441720,1114790
562020,13019
770928,2249238
190226,1114811
432143,13009
308826,13028
561524,13030
320,13051
950687,13054
1442928,2249282
102929,12934
1246639,567989
136194,12930
794424,1678036
1700425,12958
457732,12950
21361,1678022
1769268,12975
664379,12968
1050689,567947
1473271,12983
498151,567938
308431,1114369
200169,12652
147813,12651
1393306,12649
236851,12624
36898,1677573
19585,567663
32992,1114430
318001,565999
352906,2251295
30415,15061
425391,15055
127700,15046
2156830,1116831
1575225,15099
263693,1116824
46664,15088
417037,15075
540063,565925
3932,14985
97851,1116899
28243,14981
18360,14978
17753,15031
1187758,1116886
2191703,1116887
56454,15018
488900,15008
1233691,565857
395780,14934
492779,14942
51980,565877
297196,565883
23398,14920
1787958,1116712
44639,565884
23556,14971
1262481,14952
31460,14955
1070299,565798
426125,1116792
156189,14877
179689,14873
463694,14897
448978,1116765
2222345,2251052
179733,14838
109191,14794
2853,14788
320765,14755
1491897,1675740
206898,565690
455653,14731
842928,1675735
442515,15813
553386,566762
882678,15656
436355,15661
585026,15649
1796925,1117531
177908,15676
532460,1676642
228750,15627
55201,15619
1220321,15647
390314,15638
354033,15721
507366,1676604
2162263,15716
245117,566608
87626,22467
12373,22474
230554,577490
1395266,22506
1866078,1140620
24502,22419
381248,22417
167604,22425
121766,22428
234786,22407
1046423,577462
1889003,1140713
914564,22452
1730200,22459
66379,22436
782890,22360
148788,1140531
164990,1140524
8942,22346
2112079,577359
1140308,1703722
2023298,22381
2235265,22383
6733,22368
159099,22371
2524430,22303
163774,22294
155694,22292
1863039,1140582
431166,577334
246009,22325
334954,577306
38420,22312
703729,577300
16459,577277
1981206,1140402
963893,22224
64425,22227
290214,22237
279797,22263
829738,577218
28233,577228
1383326,22147
118845,577190
37240,577199
1915676,2242159
162755,577178
159275,577181
27423,577180
644570,2242144
1552070,577159
405491,21838
20941,576883
96442,21814
138958,21804
947636,21807
36961,576784
35216,21788
2021327,576831
50855,1703260
274107,1140065
416661,21764
455532,21728
903378,1139847
460575,576725
208556,576732
1230323,576734
2258,21698
15735,21699
124014,1121675
761266,1672632
25425,570831
307273,1121693
574984,570682
1348377,1672536
1083616,11534
264989,1121639
1823216,2248137
23794,11544
1697192,11549
2011749,1121655
17952,11543
341549,11562
455224,11558
268084,11559
1455430,1672560
87344,11577
183905,11581
1984943,11569
1090503,11596
113629,1121568
217626,570738
121565,570726
113986,570725
2443109,11602
384,11627
752078,11619
1234437,570690
2125717,13136
231127,1114934
596002,13144
974683,1678092
14131,1114941
60316,13131
308827,13132
179565,13169
1752771,1678112
145489,13181
2469201,13154
468225,13163
115148,13165
15899,13072
1157751,568124
1787936,1114960
1313418,13107
2230658,1114966
137386,568084
612730,1678201
280542,13100
72919,13097
1068773,13262
103493,13251
802137,13253
1576038,568260
20377,13289
5915,1115018
35727,568286
1157710,13281
158012,568278
858657,576752
72291,576766
428807,21712
423713,21722
91435,576749
76387,21668
451375,1139908
1748549,2241663
1492041,21695
605110,21691
109767,1139935
162019,21632
1612880,21645
696821,21640
808467,576699
1293030,1703132
2161241,2241606
113527,21648
90895,576682
788312,576602
646269,1702970
11308,21613
2473963,2241708
847930,1702958
412,13498
83408,13502
1608441,1678556
64414,13462
110782,13467
997729,1115388
2153541,568492
564063,13468
2042616,13543
257472,13549
241731,13564
2048037,13566
181459,1115300
2069334,13523
77789,1115316
198863,566268
1017467,1117119
1151949,2251549
226077,566245
268822,1117069
805679,1117063
29753,15345
1512543,15349
4896,15245
312240,1676245
264903,15255
274762,15254
1731355,15250
69322,15274
1145841,566164
825518,566134
1749365,2251654
128806,1116975
82179,15187
1690970,566127
2317904,566092
1659168,2251696
233828,1676072
151537,15109
165629,15108
1100162,1117030
38441,1117029
1636064,1676123
906774,15124
47090,15139
706988,1676152
111409,1117004
60033,15067
201956,15066
122418,15064
387358,21574
334759,21593
17950,21596
268862,21584
2003965,21539
620579,2241777
173548,576519
364271,21553
915963,576560
26295,22483
468927,577513
236029,22470
409,22468
77807,22466
828388,22205
1762220,577167
1122311,22093
327686,22092
757338,22083
913944,1140282
682781,1703434
562206,22107
86932,577108
107363,1140242
1759048,2242239
108060,577081
64318,577062
5583,22039
51497,22063
1802248,2242274
368511,1703541
160844,577042
340964,575879
2457103,20900
74691,20891
846491,2240838
481549,20869
1492929,20980
38421,20971
1689384,20962
155204,1702326
270468,20946
1082170,1702291
1096539,20789
304899,20794
134323,20795
2452718,575766
6190,20770
333652,1702266
526863,2240996
1953224,1139057
200966,20760
276742,20745
117074,20860
1966153,2240945
86180,575826
853561,1138947
64436,20842
87263,20819
16766,20816
18978,20801
11172,19165
362845,1696389
267034,578294
8906,578288
111754,19234
511757,19235
371495,19246
119335,19252
2213681,1696610
4921,1145694
64797,19258
527945,19202
233144,1145705
86854,19212
65346,578342
372967,19224
1551638,19302
376088,19299
1066205,578410
129436,19370
117930,20045
1035094,20047
482899,20022
1757984,579078
157344,20011
523370,579103
19298,20003
659332,20007
704110,579115
768876,19995
3569,19990
66194,579276
127125,20176
146053,20178
1200420,1146530
233738,1146531
101683,20164
80420,20146
82914,20150
11051,579207
1146488,20153
1866671,1146560
687897,20135
159658,20134
1843876,579230
31698,20120
300753,20122
424947,579249
1585488,20107
2466020,1146602
81287,20326
13354,20321
30370,20302
201007,20300
167485,579440
140169,1699717
30125,18396
450058,18392
83459,581620
40291,18382
2103603,1699743
9631,581625
178071,1144820
1801872,18308
11154,18315
653131,18297
765668,581442
364779,1144632
87587,18265
838264,18255
187561,18243
468920,18233
718963,2238451
8681,18228
16679,18208
433773,18210
24303,18201
722356,1144692
54987,18187
6602,18184
1113042,18189
625127,18179
769905,16524
129138,16526
901382,2250183
340198,1678680
701624,568630
446847,568669
70057,13678
381830,2250148
595518,13675
1763645,13673
46695,13668
13707,13747
1499221,568708
2286965,13757
315134,13714
287902,13702
2373637,1115624
551000,2250043
584786,2250036
150354,13816
2070306,568785
837497,13792
329287,13793
752388,13780
271305,13790
14567,13356
425224,1678455
1655480,2249962
499340,568342
212879,13375
2498481,1115222
206713,2249978
489917,1678428
1026105,13326
268285,1115262
1558791,13337
181419,568355
119954,568406
36752,568398
8976,568393
75625,13379
1011253,13376
101001,568429
198853,2249878
77870,568420
603067,13395
158810,13472
277387,568468
1029,568473
187520,13483
1417678,13495
486208,1143013
152032,16542
2401847,1143026
2135120,1142976
1108920,16549
89234,16548
157922,16562
439935,1142970
2347507,16592
140193,16634
27507,16632
68965,16628
41032,16390
678700,580946
203929,580951
982582,17688
328193,1699139
23934,1144176
736879,17674
2488073,1699191
